18:30:48	99	-11	0
18:30:49	99	-11	0
18:30:50	99	-11	0
18:30:51	99	-11	0
18:30:52	99	-11	0
18:30:53	99	-11	0
18:30:54	99	-11	0
18:30:55	99	-11	0
18:30:56	99	-11	0
18:30:57	99	-11	0
18:30:58	99	-11	0
18:30:59	99	-11	0
18:31:0	99	-11	0
18:31:1	99	-11	0
18:31:2	99	-11	0
18:31:3	99	-11	0
18:31:4	99	-11	0
18:31:5	99	-11	0
18:31:6	99	-11	0
18:31:7	99	-11	0
18:31:8	99	-11	0
18:31:9	99	-11	0
18:31:10	99	-11	0
18:31:11	99	-11	0
18:31:12	99	-11	0
18:31:13	99	-11	0
18:31:14	99	-11	0
18:31:15	99	-11	0
18:31:16	99	-11	0
18:31:17	99	-11	0
18:31:18	99	-11	0
18:31:19	99	-11	0
18:31:20	99	-11	0
18:31:21	99	-11	0
18:31:22	99	-11	0
18:31:23	99	-11	0
18:31:24	99	-11	0
18:31:25	99	-11	0
18:31:26	99	-11	0
18:31:27	99	-11	0
18:31:28	99	-11	0
18:31:29	99	-11	0
18:31:30	99	-11	0
18:31:31	99	-11	0
18:31:32	99	-11	0
18:31:33	99	-11	0
18:31:34	99	-11	0
18:31:35	99	-11	0
18:31:36	99	-11	0
18:31:37	99	-11	0
18:31:38	99	-11	0
18:31:39	99	-11	0
18:31:40	99	-11	0
18:31:41	99	-11	0
18:31:42	99	-11	0
18:31:43	99	-11	0
18:31:44	99	-11	0
18:31:45	99	-11	0
18:31:46	99	-11	0
18:31:47	99	-11	0
18:31:48	99	-11	0
18:31:49	99	-11	0
18:31:50	99	-11	0
18:31:51	99	-11	0
18:31:52	99	-11	0
18:31:53	99	-11	0
18:31:54	99	-11	0
18:31:55	99	-11	0
18:31:56	99	-11	0
18:31:57	99	-11	0
18:31:58	99	-11	0
18:31:59	99	-11	0
18:32:0	99	-11	0
18:32:1	99	-11	0
18:32:2	99	-11	0
18:32:3	99	-11	0
18:32:4	99	-11	0
18:32:5	99	-11	0
18:32:6	99	-11	0
18:32:7	99	-11	0
18:32:8	99	-11	0
18:32:9	99	-11	0
18:32:10	99	-11	0
18:32:11	99	-11	0
18:32:12	99	-11	0
18:32:13	99	-11	0
18:32:14	99	-11	0
18:32:15	99	-11	0
18:32:16	99	-11	0
18:32:17	99	-11	0
18:32:18	99	-11	0
18:32:19	99	-11	0
18:32:20	99	-11	0
18:32:21	99	-11	0
18:32:22	99	-11	0
18:32:23	99	-11	0
18:32:24	99	-11	0
18:32:25	99	-11	0
18:32:26	99	-11	0
18:32:27	99	-11	0
18:32:28	99	-11	0
18:32:29	99	-11	0
18:32:30	99	-11	0
18:32:31	99	-11	0
18:32:32	99	-11	0
18:32:33	99	-11	0
18:32:34	99	-11	0
18:32:35	99	-11	0
18:32:36	99	-11	0
18:32:37	99	-11	0
18:32:38	99	-11	0
18:32:39	99	-11	0
18:32:40	99	-11	0
18:32:41	99	-11	0
18:32:42	99	-11	0
18:32:43	99	-11	0
18:32:44	99	-11	0
18:32:45	99	-11	0
18:32:46	99	-11	0
18:32:47	99	-11	0
18:32:48	99	-11	0
18:32:49	99	-11	0
18:32:50	99	-11	0
18:32:51	99	-11	0
18:32:52	99	-11	0
18:32:53	99	-11	0
18:32:54	99	-11	0
18:32:55	99	-11	0
18:32:56	99	-11	0
18:32:57	99	-11	0
18:32:58	99	-11	0
18:32:59	99	-11	0
18:33:0	99	-11	0
18:33:1	99	-11	0
18:33:2	99	-11	0
18:33:3	99	-11	0
18:33:4	99	-11	0
18:33:5	99	-11	0
18:33:6	99	-11	0
18:33:7	99	-11	0
18:33:8	99	-11	0
18:33:9	99	-11	0
18:33:10	99	-11	0
18:33:11	99	-11	0
18:33:12	99	-11	0
18:33:13	99	-11	0
18:33:14	99	-11	0
18:33:15	99	-11	0
18:33:16	99	-11	0
18:33:17	99	-11	0
18:33:18	99	-11	0
18:33:19	99	-11	0
18:33:20	99	-11	0
18:33:21	99	-11	0
18:33:22	99	-11	0
18:33:23	99	-11	0
18:33:24	99	-11	0
18:33:25	99	-11	0
18:33:26	99	-11	0
18:33:27	99	-11	0
18:33:28	99	-11	0
18:33:29	99	-11	0
18:33:30	99	-11	0
18:33:31	99	-11	0
18:33:32	99	-11	0
18:33:33	99	-11	0
18:33:34	99	-11	0
18:33:35	99	-11	0
18:33:36	99	-11	0
18:33:37	99	-11	0
18:33:38	99	-11	0
18:33:39	99	-11	0
18:33:40	99	-11	0
18:33:41	99	-11	0
18:33:42	99	-11	0
18:33:43	99	-11	0
18:33:44	99	-11	0
18:33:45	99	-11	0
18:33:46	99	-11	0
18:33:47	99	-11	0
18:33:48	99	-11	0
18:33:49	99	-11	0
18:33:50	99	-11	0
18:33:51	99	-11	0
18:33:52	99	-11	0
18:33:53	99	-11	0
18:33:54	99	-11	0
18:33:55	99	-11	0
18:33:56	99	-11	0
18:33:57	99	-11	0
18:33:58	99	-11	0
18:33:59	99	-11	0
18:34:0	99	-11	0
18:34:1	99	-11	0
18:34:2	99	-11	0
18:34:3	99	-11	0
18:34:4	99	-11	0
18:34:5	99	-11	0
18:34:6	99	-11	0
18:34:7	99	-11	0
18:34:8	99	-11	0
18:34:9	99	-11	0
18:34:10	99	-11	0
18:34:11	99	-11	0
18:34:12	99	-11	0
18:34:13	99	-11	0
18:34:14	99	-11	0
18:34:15	99	-11	0
18:34:16	99	-11	0
18:34:17	99	-11	0
18:34:18	99	-11	0
18:34:19	99	-11	0
18:34:20	99	-11	0
18:34:21	99	-11	0
18:34:22	99	-11	0
18:34:23	99	-11	0
18:34:24	99	-11	0
18:34:25	99	-11	0
18:34:26	99	-11	0
18:34:27	99	-11	0
18:34:28	99	-11	0
18:34:29	99	-11	0
18:34:30	99	-11	0
18:34:31	99	-11	0
18:34:32	99	-11	0
18:34:33	99	-11	0
18:34:34	99	-11	0
18:34:35	99	-11	0
18:34:36	99	-11	0
18:34:37	99	-11	0
18:34:38	99	-11	0
18:34:39	99	-11	0
18:34:40	99	-11	0
18:34:41	99	-11	0
18:34:42	99	-11	0
18:34:43	99	-11	0
18:34:44	99	-11	0
18:34:45	99	-11	0
18:34:46	99	-11	0
18:34:47	99	-11	0
18:34:48	99	-11	0
18:34:49	99	-11	0
18:34:50	99	-11	0
18:34:51	99	-11	0
18:34:52	99	-11	0
18:34:53	99	-11	0
18:34:54	99	-11	0
18:34:55	99	-11	0
18:34:56	99	-11	0
18:34:57	99	-11	0
18:34:58	99	-11	0
18:34:59	99	-11	0
18:35:0	99	-11	0
18:35:1	99	-11	0
18:35:2	99	-11	0
18:35:3	99	-11	0
18:35:4	99	-11	0
18:35:5	99	-11	0
18:35:6	99	-12	0
18:35:7	99	-12	0
18:35:8	99	-12	0
18:35:9	99	-12	0
18:35:10	99	-12	0
18:35:11	99	-12	0
18:35:12	99	-12	0
18:35:13	99	-12	0
18:35:14	99	-12	0
18:35:15	99	-12	0
18:35:16	99	-12	0
18:35:17	99	-12	0
18:35:18	99	-12	0
18:35:19	99	-12	0
18:35:20	99	-12	0
18:35:21	99	-12	0
18:35:22	99	-12	0
18:35:23	99	-12	0
18:35:24	99	-12	0
18:35:25	99	-12	0
18:35:26	99	-12	0
18:35:27	99	-12	0
18:35:28	99	-12	0
18:35:29	99	-12	0
18:35:30	99	-12	0
18:35:31	99	-12	0
18:35:32	99	-12	0
18:35:33	99	-12	0
18:35:34	99	-12	0
18:35:35	99	-12	0
18:35:36	99	-12	0
18:35:37	99	-12	0
18:35:38	99	-12	0
18:35:39	99	-12	0
18:35:40	99	-12	0
18:35:41	99	-12	0
18:35:42	99	-12	0
18:35:43	99	-12	0
18:35:44	99	-12	0
18:35:45	99	-12	0
18:35:46	99	-12	0
18:35:47	99	-12	0
18:35:48	99	-12	0
18:35:49	99	-12	0
18:35:50	99	-12	0
18:35:51	99	-12	0
18:35:52	99	-12	0
18:35:53	99	-12	0
18:35:54	99	-12	0
18:35:55	99	-12	0
18:35:56	99	-12	0
18:35:57	99	-12	0
18:35:58	99	-12	0
18:35:59	99	-12	0
18:36:0	99	-12	0
18:36:1	99	-12	0
18:36:2	99	-12	0
18:36:3	99	-12	0
18:36:4	99	-12	0
18:36:5	99	-12	0
18:36:6	99	-12	0
18:36:7	99	-12	0
18:36:8	99	-12	0
18:36:9	99	-12	0
18:36:10	99	-12	0
18:36:11	99	-12	0
18:36:12	99	-12	0
18:36:13	99	-12	0
18:36:14	99	-12	0
18:36:15	99	-12	0
18:36:16	99	-12	0
18:36:17	99	-12	0
18:36:18	99	-12	0
18:36:19	99	-12	0
18:36:20	99	-12	0
18:36:21	99	-12	0
18:36:22	99	-12	0
18:36:23	99	-12	0
18:36:24	99	-12	0
18:36:25	99	-12	0
18:36:26	99	-12	0
18:36:27	99	-12	0
18:36:28	99	-12	0
18:36:29	99	-12	0
18:36:30	99	-12	0
18:36:31	99	-12	0
18:36:32	99	-12	0
18:36:33	99	-12	0
18:36:34	99	-12	0
18:36:35	99	-12	0
18:36:36	99	-12	0
18:36:37	99	-12	0
18:36:38	99	-12	0
18:36:39	99	-12	0
18:36:40	99	-12	0
18:36:41	99	-12	0
18:36:42	99	-12	0
18:36:43	99	-12	0
18:36:44	99	-12	0
18:36:45	99	-12	0
18:36:46	99	-12	0
18:36:47	99	-12	0
18:36:48	99	-12	0
18:36:49	99	-12	0
18:36:50	99	-12	0
18:36:51	99	-12	0
18:36:52	99	-12	0
18:36:53	99	-12	0
18:36:54	99	-12	0
18:36:55	99	-12	0
18:36:56	99	-12	0
18:36:57	99	-12	0
18:36:58	99	-12	0
18:36:59	99	-12	0
18:37:0	99	-12	0
18:37:1	99	-12	0
18:37:2	99	-12	0
18:37:3	99	-12	0
18:37:4	99	-12	0
18:37:5	99	-12	0
18:37:6	99	-12	0
18:37:7	99	-12	0
18:37:8	99	-12	0
18:37:9	99	-12	0
18:37:10	99	-12	0
18:37:11	99	-12	0
18:37:12	99	-12	0
18:37:13	99	-12	0
18:37:14	99	-12	0
18:37:15	99	-12	0
18:37:16	99	-12	0
18:37:17	99	-12	0
18:37:18	99	-12	0
18:37:19	99	-12	0
18:37:20	99	-12	0
18:37:21	99	-12	0
18:37:22	99	-12	0
18:37:23	99	-12	0
18:37:24	99	-12	0
18:37:25	99	-12	0
18:37:26	99	-12	0
18:37:27	99	-12	0
18:37:28	99	-12	0
18:37:29	99	-12	0
18:37:30	99	-12	0
18:37:31	99	-12	0
18:37:32	99	-12	0
18:37:33	99	-12	0
18:37:34	99	-12	0
18:37:35	99	-12	0
18:37:36	99	-12	0
18:37:37	99	-12	0
18:37:38	99	-12	0
18:37:39	99	-12	0
18:37:40	99	-12	0
18:37:41	99	-12	0
18:37:42	99	-12	0
18:37:43	99	-12	0
18:37:44	99	-12	0
18:37:45	99	-12	0
18:37:46	99	-12	0
18:37:47	99	-12	0
18:37:48	99	-12	0
18:37:49	99	-12	0
18:37:50	99	-12	0
18:37:51	99	-12	0
18:37:52	99	-12	0
18:37:53	99	-12	0
18:37:54	99	-12	0
18:37:55	99	-12	0
18:37:56	99	-12	0
18:37:57	99	-12	0
18:37:58	99	-12	0
18:37:59	99	-12	0
18:38:0	99	-12	0
18:38:1	99	-12	0
18:38:2	99	-12	0
18:38:3	99	-12	0
18:38:4	99	-12	0
18:38:5	99	-12	0
18:38:6	99	-12	0
18:38:7	99	-12	0
18:38:8	99	-12	0
18:38:9	99	-12	0
18:38:10	99	-12	0
18:38:11	99	-12	0
18:38:12	99	-12	0
18:38:13	99	-12	0
18:38:14	99	-12	0
18:38:15	99	-12	0
18:38:16	99	-12	0
18:38:17	99	-12	0
18:38:18	99	-12	0
18:38:19	99	-12	0
18:38:20	99	-12	0
18:38:21	99	-12	0
18:38:22	99	-12	0
18:38:23	99	-12	0
18:38:24	99	-12	0
18:38:25	99	-12	0
18:38:26	99	-12	0
18:38:27	99	-12	0
18:38:28	99	-12	0
18:38:29	99	-12	0
18:38:30	99	-12	0
18:38:31	99	-12	0
18:38:32	99	-12	0
18:38:33	99	-12	0
18:38:34	99	-12	0
18:38:35	99	-12	0
18:38:36	99	-12	0
18:38:37	99	-12	0
18:38:38	99	-12	0
18:38:39	99	-12	0
18:38:40	99	-12	0
18:38:41	99	-12	0
18:38:42	99	-12	0
18:38:43	99	-12	0
18:38:44	99	-12	0
18:38:45	99	-12	0
18:38:46	99	-12	0
18:38:47	99	-12	0
18:38:48	99	-12	0
18:38:49	99	-12	0
18:38:50	99	-12	0
18:38:51	99	-12	0
18:38:52	99	-12	0
18:38:53	99	-12	0
18:38:54	99	-12	0
18:38:55	99	-12	0
18:38:56	99	-12	0
18:38:57	99	-12	0
18:38:58	99	-12	0
18:38:59	99	-12	0
18:39:0	99	-12	0
18:39:1	99	-12	0
18:39:2	99	-12	0
18:39:3	99	-12	0
18:39:4	99	-12	0
18:39:5	99	-12	0
18:39:6	99	-12	0
18:39:7	99	-12	0
18:39:8	99	-12	0
18:39:9	99	-12	0
18:39:10	99	-12	0
18:39:11	99	-12	0
18:39:12	99	-12	0
18:39:13	99	-12	0
18:39:14	99	-12	0
18:39:15	99	-12	0
18:39:16	99	-12	0
18:39:17	99	-12	0
18:39:18	99	-12	0
18:39:19	99	-12	0
18:39:20	99	-12	0
18:39:21	99	-12	0
18:39:22	99	-12	0
18:39:23	99	-12	0
18:39:24	99	-12	0
18:39:25	99	-12	0
18:39:26	99	-12	0
18:39:27	99	-12	0
18:39:28	99	-12	0
18:39:29	99	-12	0
18:39:30	99	-12	0
18:39:31	99	-12	0
18:39:32	99	-12	0
18:39:33	99	-12	0
18:39:34	99	-12	0
18:39:35	99	-12	0
18:39:36	99	-12	0
18:39:37	99	-12	0
18:39:38	99	-12	0
18:39:39	99	-12	0
18:39:40	99	-12	0
18:39:41	99	-12	0
18:39:42	99	-12	0
18:39:43	99	-12	0
18:39:44	98	-12	0
18:39:45	99	-12	0
18:39:46	99	-12	0
18:39:47	99	-12	0
18:39:48	99	-12	0
18:39:49	99	-12	0
18:39:50	99	-12	0
18:39:51	98	-12	0
18:39:52	99	-12	0
18:39:53	99	-12	0
18:39:54	98	-12	0
18:39:55	99	-12	0
18:39:56	98	-12	0
18:39:57	98	-12	0
18:39:58	98	-12	0
18:39:59	98	-12	0
18:40:0	98	-12	0
18:40:1	98	-12	0
18:40:2	98	-12	0
18:40:3	98	-12	0
18:40:4	98	-12	0
18:40:5	98	-12	0
18:40:6	99	-12	0
18:40:7	98	-12	0
18:40:8	98	-12	0
18:40:9	98	-12	0
18:40:10	99	-12	0
18:40:11	99	-12	0
18:40:12	99	-12	0
18:40:13	98	-12	0
18:40:14	98	-12	0
18:40:15	98	-12	0
18:40:16	98	-12	0
18:40:17	99	-12	0
18:40:18	99	-12	0
18:40:19	98	-12	0
18:40:20	98	-12	0
18:40:21	98	-12	0
18:40:22	98	-12	0
18:40:23	98	-12	0
18:40:24	98	-12	0
18:40:25	98	-12	0
18:40:26	98	-12	0
18:40:27	98	-12	0
18:40:28	98	-12	0
18:40:29	98	-12	0
18:40:30	98	-12	0
18:40:31	98	-12	0
18:40:32	98	-12	0
18:40:33	98	-12	0
18:40:34	98	-12	0
18:40:35	98	-12	0
18:40:36	98	-12	0
18:40:37	98	-12	0
18:40:38	98	-12	0
18:40:39	98	-12	0
18:40:40	98	-12	0
18:40:41	98	-12	0
18:40:42	98	-12	0
18:40:43	98	-12	0
18:40:44	98	-12	0
18:40:45	98	-12	0
18:40:46	98	-12	0
18:40:47	98	-12	0
18:40:48	98	-12	0
18:40:49	98	-12	0
18:40:50	98	-12	0
18:40:51	98	-12	0
18:40:52	98	-12	0
18:40:53	98	-12	0
18:40:54	99	-12	0
18:40:55	99	-12	0
18:40:56	99	-12	0
18:40:57	99	-12	0
18:40:58	99	-12	0
18:40:59	99	-12	0
18:41:0	99	-12	0
18:41:1	99	-12	0
18:41:2	99	-12	0
18:41:3	99	-12	0
18:41:4	99	-12	0
18:41:5	99	-12	0
18:41:6	99	-12	0
18:41:7	99	-12	0
18:41:8	99	-12	0
18:41:9	99	-12	0
18:41:10	99	-12	0
18:41:11	99	-12	0
18:41:12	99	-12	0
18:41:13	99	-12	0
18:41:14	99	-12	0
18:41:15	99	-12	0
18:41:16	99	-12	0
18:41:17	99	-12	0
18:41:18	99	-12	0
18:41:19	99	-12	0
18:41:20	99	-12	0
18:41:21	99	-12	0
18:41:22	99	-12	0
18:41:23	99	-12	0
18:41:24	99	-12	0
18:41:25	99	-12	0
18:41:26	99	-12	0
18:41:27	99	-12	0
18:41:28	99	-12	0
18:41:29	99	-12	0
18:41:30	99	-12	0
18:41:31	99	-12	0
18:41:32	99	-12	0
18:41:33	99	-12	0
18:41:34	99	-12	0
18:41:35	99	-12	0
18:41:36	99	-12	0
18:41:37	99	-12	0
18:41:38	99	-12	0
18:41:39	99	-12	0
18:41:40	99	-12	0
18:41:41	99	-12	0
18:41:42	99	-12	0
18:41:43	99	-12	0
18:41:44	99	-12	0
18:41:45	99	-12	0
18:41:46	99	-12	0
18:41:47	99	-12	0
18:41:48	99	-12	0
18:41:49	99	-12	0
18:41:50	99	-12	0
18:41:51	99	-12	0
18:41:52	99	-12	0
18:41:53	99	-12	0
18:41:54	99	-12	0
18:41:55	99	-12	0
18:41:56	99	-12	0
18:41:57	99	-12	0
18:41:58	99	-12	0
18:41:59	99	-12	0
18:42:0	99	-12	0
18:42:1	99	-12	0
18:42:2	99	-12	0
18:42:3	99	-12	0
18:42:4	99	-12	0
18:42:5	99	-12	0
18:42:6	99	-12	0
18:42:7	99	-12	0
18:42:8	99	-12	0
18:42:9	99	-12	0
18:42:10	99	-12	0
18:42:11	99	-12	0
18:42:12	99	-12	0
18:42:13	99	-12	0
18:42:14	99	-12	0
18:42:15	99	-12	0
18:42:16	99	-12	0
18:42:17	99	-12	0
18:42:18	99	-12	0
18:42:19	99	-12	0
18:42:20	99	-12	0
18:42:21	99	-12	0
18:42:22	99	-12	0
18:42:23	99	-12	0
18:42:24	99	-12	0
18:42:25	99	-12	0
18:42:26	99	-12	0
18:42:27	99	-12	0
18:42:28	98	-12	0
18:42:29	98	-12	0
18:42:30	99	-12	0
18:42:31	98	-12	0
18:42:32	98	-12	0
18:42:33	98	-12	0
18:42:34	98	-12	0
18:42:35	98	-12	0
18:42:36	98	-12	0
18:42:37	99	-12	0
18:42:38	98	-12	0
18:42:39	98	-12	0
18:42:40	99	-12	0
18:42:41	98	-12	0
18:42:42	98	-12	0
18:42:43	98	-12	0
18:42:44	98	-12	0
18:42:45	98	-12	0
18:42:46	98	-12	0
18:42:47	98	-12	0
18:42:48	99	-12	0
18:42:49	98	-12	0
18:42:50	98	-12	0
18:42:51	98	-12	0
18:42:52	98	-12	0
18:42:53	98	-12	0
18:42:54	98	-12	0
18:42:55	98	-12	0
18:42:56	98	-12	0
18:42:57	98	-12	0
18:42:58	98	-12	0
18:42:59	98	-12	0
18:43:0	98	-12	0
18:43:1	98	-12	0
18:43:2	98	-12	0
18:43:3	99	-12	0
18:43:4	99	-12	0
18:43:5	99	-12	0
18:43:6	98	-12	0
18:43:7	98	-12	0
18:43:8	98	-12	0
18:43:9	99	-12	0
18:43:10	98	-12	0
18:43:11	98	-12	0
18:43:12	98	-12	0
18:43:13	99	-12	0
18:43:14	99	-12	0
18:43:15	99	-12	0
18:43:16	98	-12	0
18:43:17	99	-12	0
18:43:18	99	-12	0
18:43:19	99	-12	0
18:43:20	99	-12	0
18:43:21	98	-12	0
18:43:22	98	-12	0
18:43:23	99	-12	0
18:43:24	98	-12	0
18:43:25	98	-12	0
18:43:26	98	-12	0
18:43:27	98	-12	0
18:43:28	98	-12	0
18:43:29	98	-12	0
18:43:30	98	-12	0
18:43:31	98	-12	0
18:43:32	98	-12	0
18:43:33	98	-12	0
18:43:34	98	-12	0
18:43:35	98	-12	0
18:43:36	98	-12	0
18:43:37	98	-12	0
18:43:38	98	-12	0
18:43:39	98	-12	0
18:43:40	98	-12	0
18:43:41	98	-12	0
18:43:42	98	-12	0
18:43:43	98	-12	0
18:43:44	98	-12	0
18:43:45	98	-12	0
18:43:46	98	-12	0
18:43:47	98	-12	0
18:43:48	98	-12	0
18:43:49	98	-12	0
18:43:50	98	-12	0
18:43:51	98	-12	0
18:43:52	98	-12	0
18:43:53	98	-12	0
18:43:54	98	-12	0
18:43:55	98	-12	0
18:43:56	98	-12	0
18:43:57	98	-12	0
18:43:58	98	-12	0
18:43:59	98	-12	0
18:44:0	98	-12	0
18:44:1	98	-12	0
18:44:2	98	-12	0
18:44:3	98	-12	0
18:44:4	98	-12	0
18:44:5	98	-12	0
18:44:6	98	-12	0
18:44:7	98	-12	0
18:44:8	98	-12	0
18:44:9	98	-12	0
18:44:10	98	-12	0
18:44:11	98	-12	0
18:44:12	98	-12	0
18:44:13	98	-12	0
18:44:14	98	-12	0
18:44:15	98	-12	0
18:44:16	98	-12	0
18:44:17	98	-12	0
18:44:18	98	-12	0
18:44:19	98	-12	0
18:44:20	98	-12	0
18:44:21	98	-12	0
18:44:22	98	-12	0
18:44:23	98	-12	0
18:44:24	98	-12	0
18:44:25	98	-12	0
18:44:26	98	-12	0
18:44:27	98	-12	0
18:44:28	98	-12	0
18:44:29	98	-12	0
18:44:30	98	-12	0
18:44:31	98	-12	0
18:44:32	98	-12	0
18:44:33	98	-12	0
18:44:34	98	-12	0
18:44:35	98	-12	0
18:44:36	98	-12	0
18:44:37	98	-12	0
18:44:38	98	-12	0
18:44:39	98	-12	0
18:44:40	98	-12	0
18:44:41	98	-12	0
18:44:42	98	-12	0
18:44:43	98	-12	0
18:44:44	98	-12	0
18:44:45	98	-12	0
18:44:46	98	-12	0
18:44:47	98	-12	0
18:44:48	98	-12	0
18:44:49	98	-12	0
18:44:50	98	-12	0
18:44:51	98	-12	0
18:44:52	98	-12	0
18:44:53	98	-12	0
18:44:54	98	-12	0
18:44:55	98	-12	0
18:44:56	98	-12	0
18:44:57	98	-12	0
18:44:58	98	-12	0
18:44:59	98	-12	0
18:45:0	98	-12	0
18:45:1	98	-12	0
18:45:2	98	-12	0
18:45:3	98	-12	0
18:45:4	98	-12	0
18:45:5	98	-12	0
18:45:6	98	-12	0
18:45:7	98	-12	0
18:45:8	98	-12	0
18:45:9	98	-12	0
18:45:10	98	-12	0
18:45:11	98	-12	0
18:45:12	98	-12	0
18:45:13	98	-12	0
18:45:14	98	-12	0
18:45:15	98	-12	0
18:45:16	98	-12	0
18:45:17	98	-12	0
18:45:18	98	-12	0
18:45:19	98	-12	0
18:45:20	98	-12	0
18:45:21	98	-12	0
18:45:22	98	-12	0
18:45:23	98	-12	0
18:45:24	98	-12	0
18:45:25	98	-12	0
18:45:26	98	-12	0
18:45:27	98	-12	0
18:45:28	98	-12	0
18:45:29	98	-12	0
18:45:30	98	-12	0
18:45:31	98	-12	0
18:45:32	98	-12	0
18:45:33	98	-12	0
18:45:34	98	-12	0
18:45:35	98	-12	0
18:45:36	98	-12	0
18:45:37	98	-12	0
18:45:38	98	-12	0
18:45:39	98	-12	0
18:45:40	98	-12	0
18:45:41	98	-12	0
18:45:42	98	-12	0
18:45:43	98	-12	0
18:45:44	98	-12	0
18:45:45	98	-12	0
18:45:46	98	-12	0
18:45:47	98	-12	0
18:45:48	98	-12	0
18:45:49	98	-12	0
18:45:50	98	-12	0
18:45:51	98	-12	0
18:45:52	98	-12	0
18:45:53	98	-12	0
18:45:54	98	-12	0
18:45:55	98	-12	0
18:45:56	98	-12	0
18:45:57	98	-12	0
18:45:58	98	-12	0
18:45:59	98	-12	0
18:46:0	98	-12	0
18:46:1	98	-12	0
18:46:2	98	-12	0
18:46:3	98	-12	0
18:46:4	98	-12	0
18:46:5	98	-12	0
18:46:6	98	-12	0
18:46:7	98	-12	0
18:46:8	98	-12	0
18:46:9	98	-12	0
18:46:10	98	-12	0
18:46:11	98	-12	0
18:46:12	98	-12	0
18:46:13	98	-12	0
18:46:14	98	-12	0
18:46:15	98	-12	0
18:46:16	98	-12	0
18:46:17	98	-12	0
18:46:18	98	-12	0
18:46:19	98	-12	0
18:46:20	98	-12	0
18:46:21	98	-12	0
18:46:22	98	-12	0
18:46:23	98	-12	0
18:46:24	98	-12	0
18:46:25	98	-12	0
18:46:26	98	-12	0
18:46:27	98	-12	0
18:46:28	98	-12	0
18:46:29	98	-12	0
18:46:30	98	-12	0
18:46:31	98	-12	0
18:46:32	98	-12	0
18:46:33	98	-12	0
18:46:34	98	-12	0
18:46:35	98	-12	0
18:46:36	98	-12	0
18:46:37	98	-12	0
18:46:38	98	-12	0
18:46:39	98	-12	0
18:46:40	98	-12	0
18:46:41	98	-12	0
18:46:42	98	-12	0
18:46:43	98	-12	0
18:46:44	98	-12	0
18:46:45	98	-12	0
18:46:46	98	-12	0
18:46:47	98	-12	0
18:46:48	98	-12	0
18:46:49	98	-12	0
18:46:50	98	-12	0
18:46:51	98	-12	0
18:46:52	98	-12	0
18:46:53	98	-12	0
18:46:54	98	-12	0
18:46:55	98	-12	0
18:46:56	98	-12	0
18:46:57	98	-12	0
18:46:58	98	-12	0
18:46:59	98	-12	0
18:47:0	98	-12	0
18:47:1	98	-12	0
18:47:2	98	-12	0
18:47:3	98	-12	0
18:47:4	98	-12	0
18:47:5	98	-12	0
18:47:6	98	-12	0
18:47:7	98	-12	0
18:47:8	98	-12	0
18:47:9	98	-12	0
18:47:10	98	-12	0
18:47:11	98	-12	0
18:47:12	98	-12	0
18:47:13	98	-12	0
18:47:14	98	-12	0
18:47:15	98	-12	0
18:47:16	98	-12	0
18:47:17	98	-12	0
18:47:18	98	-12	0
18:47:19	98	-12	0
18:47:20	98	-12	0
18:47:21	98	-12	0
18:47:22	98	-12	0
18:47:23	98	-12	0
18:47:24	98	-12	0
18:47:25	98	-12	0
18:47:26	98	-12	0
18:47:27	98	-12	0
18:47:28	98	-12	0
18:47:29	98	-12	0
18:47:30	98	-12	0
18:47:31	98	-12	0
18:47:32	98	-12	0
18:47:33	98	-12	0
18:47:34	98	-12	0
18:47:35	98	-12	0
18:47:36	98	-12	0
18:47:37	98	-12	0
18:47:38	98	-12	0
18:47:39	98	-12	0
18:47:40	98	-12	0
18:47:41	98	-12	0
18:47:42	98	-12	0
18:47:43	98	-12	0
18:47:44	98	-12	0
18:47:45	98	-12	0
18:47:46	98	-12	0
18:47:47	98	-12	0
18:47:48	98	-12	0
18:47:49	98	-12	0
18:47:50	98	-12	0
18:47:51	98	-12	0
18:47:52	98	-12	0
18:47:53	98	-12	0
18:47:54	98	-12	0
18:47:55	98	-12	0
18:47:56	98	-12	0
18:47:57	98	-12	0
18:47:58	98	-12	0
18:47:59	98	-12	0
18:48:0	98	-12	0
18:48:1	98	-12	0
18:48:2	98	-12	0
18:48:3	98	-12	0
18:48:4	98	-12	0
18:48:5	98	-12	0
18:48:6	98	-12	0
18:48:7	98	-12	0
18:48:8	98	-12	0
18:48:9	98	-12	0
18:48:10	98	-12	0
18:48:11	98	-12	0
18:48:12	98	-12	0
18:48:13	98	-12	0
18:48:14	98	-12	0
18:48:15	98	-12	0
18:48:16	98	-12	0
18:48:17	98	-12	0
18:48:18	98	-12	0
18:48:19	98	-12	0
18:48:20	98	-12	0
18:48:21	98	-12	0
18:48:22	98	-12	0
18:48:23	98	-12	0
18:48:24	98	-12	0
18:48:25	98	-12	0
18:48:26	98	-12	0
18:48:27	98	-12	0
18:48:28	98	-12	0
18:48:29	98	-12	0
18:48:30	98	-12	0
18:48:31	98	-12	0
18:48:32	98	-12	0
18:48:33	98	-12	0
18:48:34	98	-12	0
18:48:35	98	-12	0
18:48:36	98	-12	0
18:48:37	98	-12	0
18:48:38	98	-12	0
18:48:39	98	-12	0
18:48:40	98	-12	0
18:48:41	98	-12	0
18:48:42	98	-12	0
18:48:43	98	-12	0
